segments.date,campaign.name,ad_group.name,search_term_view.search_term,search_term_view.status,segments.search_term_match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions
2026-05-26,Sales-Search-1,NY PLLC Formation,set up pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,starting a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,starting a pllc in ny,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,llc publishers,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,llc publishing requirements,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,ny llc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nyc llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,nys llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,usa corp llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-26,Sales-Search-1,NY PLLC Formation,professional llc new york,NONE,NEAR_PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,19,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,3,1,0.3333333333333333,10960000.0,10960000,1.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,convert llc to pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,new york state pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,pllc vs llc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,zen business pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,llc publishing,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,llc publishing nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,new york llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,ny llc formation,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,ny publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nys dos corp ebiennial,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,nys publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-27,Sales-Search-1,NY PLLC Formation,publishing llc new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,5,1,0.2,27859474.0,27859474,1.0
2026-05-28,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,19,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,6,2,0.3333333333333333,27659214.5,55318429,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,forming pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,new york pllc articles of organization,NONE,PHRASE,2,1,0.5,7378122.0,7378122,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,3,1,0.3333333333333333,3200000.0,3200000,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,3,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc vs llc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,pllc vs pc,NONE,PHRASE,1,1,1.0,10150000.0,10150000,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,firm formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,llc university,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,new york business formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,ny llc,NONE,BROAD,2,1,0.5,23750000.0,23750000,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,2,1,0.5,10200000.0,10200000,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,ny llc publishing service,NONE,BROAD,1,1,1.0,17910000.0,17910000,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,nys llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,windsor corporate services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,windsor publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,plllc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-05-28,Sales-Search-1,NY PLLC Formation,professional llc new york,NONE,NEAR_PHRASE,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,1,1,1.0,8950000.0,8950000,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,30,1,0.03333333333333333,3232416.0,3232416,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,professional corporation new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,convert llc to pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,new york state pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,ny pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc benefits,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,3,1,0.3333333333333333,10138930.0,10138930,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,corpnet,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,file nys biennial statement $9,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,llc biennial statement new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,ny publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,pc pllc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,publishmyllc,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-29,Sales-Search-1,NY PLLC Formation,professional service llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,form a pllc,ADDED,EXACT,1,1,1.0,7540896.0,7540896,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,1,1.0,4060000.0,4060000,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,pllc cost,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,pllc filing,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,llc publication requirement nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,llc university,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-30,Sales-Search-1,NY PLLC Formation,nybcl,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,1,1,1.0,2526489.0,2526489,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,7,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,8,1,0.125,8660000.0,8660000,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,pllc online,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,professional corporation new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,open a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,2,1,0.5,6800000.0,6800000,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,setting up a pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,certificate of publication ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,do you have to renew your llc every year,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,fasttrac nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,llc publication,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,ny gov business express,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-31,Sales-Search-1,NY PLLC Formation,professional llc new york,NONE,NEAR_PHRASE,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,3,1,0.3333333333333333,16256649.0,16256649,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,2,1,0.5,18835861.0,18835861,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,19,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,6,2,0.3333333333333333,11330000.0,22660000,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,1,1,1.0,4490000.0,4490000,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc application,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,articles of organization ny,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,ny publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,nyc business license,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,p llc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-06-01,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,form a pllc in new york,ADDED,EXACT,1,1,1.0,8192354.0,8192354,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,5,2,0.4,12741939.5,25483879,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,8,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,10,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,4,2,0.5,7387042.0,14774084,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,create pllc,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,llc to pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,ny pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,nysed pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,4,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc new york cost,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc vs pc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,llc publication in nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,new york biennial report filing,NONE,BROAD,2,1,0.5,7515207.0,7515207,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,new york series llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,ny business law,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,1,1.0,16373353.0,16373353,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-02,Sales-Search-1,NY PLLC Formation,pllc company,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,8,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,22,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,start a pllc,ADDED,EXACT,1,1,1.0,3273229.0,3273229,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,ny pllc requirements,ADDED,PHRASE,4,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,2980180.0,2980180,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,1,0.5,15730000.0,15730000,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,pllc vs pc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,fastfilings,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,legalfilings com,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,new york publication requirement,NONE,BROAD,2,1,0.5,10980000.0,10980000,0.0
2026-06-03,Sales-Search-1,NY PLLC Formation,publishing llc new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,convert llc to pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,create pllc,NONE,PHRASE,1,1,1.0,7445498.0,7445498,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pc or pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc name requirements,NONE,PHRASE,4,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,ny llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-04,Sales-Search-1,NY PLLC Formation,nybacs,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,10,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,14820325.0,14820325,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,open a pllc,NONE,PHRASE,1,1,1.0,2682845.0,2682845,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,new york llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,ny publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,ny publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-05,Sales-Search-1,NY PLLC Formation,usacorpinc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-06-06,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,1,0.5,7996622.0,7996622,0.0
2026-06-06,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-06,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-06-06,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
